AAC-02,11.2,11.3,6.3.2,6.6,11.2.1,11.2.2,11.2.3,11.3.1,11.3.2,11.3.3,11.3.4,12.8.4
AAC-03,3.1
AIS-01,6,6.5
AIS-02,4.1.1,4.2,4.3
AIS-03,6.3.1,6.3.2
AIS-04,2.3,3.4.1,4.1,4.1.1,6.1,6.3.2,6.5,7.1,7.2,7.3,8.1,8.2,8.3,8.3.1,8.3.2,8.4,8.5,8.6,8.7,8.8,10.5.5,10.9,11.5,11.6
BCR-02,12.10.2
BCR-03,4.1,4.1.1,9.1,9.2
BCR-04,1.1.2,1.1.3,2.2,12.3,12.6
BCR-05,3.5.3,3.6.3,3.7,5.1,5.2,5.3,6.1,6.2,7.1,7.2,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,12.2
BCR-06,9.1.3,9.5,9.6,9.9,9.9.1,12.2
BCR-07,10.9,11.6
BCR-10,4.3,10.9,11.1.2,12.1,12.2,12.3,12.4,12.4.1,12.5,12.5.3,12.6,12.6.1,12.6.2,12.10
BCR-11,3.1,3.2,3.2.1,3.2.2,3.2.3,9.9.1,9.5,9.5.1,9.6,9.7,9.8,10.7,12.10.1
CCC-01,6.3.2,12.3.4
CCC-02,2.1,2.2.4,2.2.5,2.3,2.5,2.6,3.3,3.4,3.5.4,3.6,4.1,4.2,6.3.1,6.3.2,6.4.2,6.4.3,6.4.4,6.4.5.1,6.4.5.2,6.4.5.3,6.7,7.1,7.1.3,7.1.4,8.3,8.3.1,8.3.2,8.5.1,8.7,9.1,9.1.2,9.2,10.5,11.5,12.3,12.8
CCC-03,6.1,6.2,6.3,6.4,6.5,6.6,6.7
CCC-04,2.1,2.2.2,3.6,4.1,5.1,5.1.1,5.1.2,5.2,5.3,5.4,6.2,7.1,9.1,9.1.1,9.1.2,9.1.3,9.2,9.3,9.4,9.4.1,9.4.2,9.4.3,10.1,10.2,10.2.1,10.2.2,10.2.3,10.2.4,10.2.5,10.2.6,10.2.7,10.3,10.3.1,10.3.2,10.3.3,10.3.4,10.3.5,10.3.6,10.4,10.5,10.6,10.6.1,10.6.2,10.6.3,10.7,11.1,11.4,11.5,11.5.1,12.3,12.3.1,12.3.2,12.3.5,12.3.6,12.3.7
CCC-05,1.1.1,6.3.2,6.4.5
DCS-01,9.7.1,9.9,9.9.1,9.9.2,9.9.3
DCS-02,9.1,9.1.1,9.1.2,9.1.3,9.2,9.3,9.4,9.4.1,9.4.2,9.4.3,9.4.4
DCS-04,9.6.3
DCS-05,9.8,9.8.1,9.8.2,12.3
DCS-06,9.1,9.1.1,9.1.2,9.2,9.3,9.4,9.4.1,9.4.2,9.4.3,9.4.4
DCS-07,9.1,9.1.1,9.1.3
DCS-08,9.1,9.1.1,9.1.2,9.2,9.3,9.4,9.4.1,9.4.2,9.4.3,9.4.4,9.5,9.5.1
DCS-09,9.1,9.1.1,9.1.2,9.2,9.3,9.4,9.4.1,9.4.2,9.4.3,9.4.4,9.5,9.5.1
DSI-01,3.1,9.6.1,9.7.1,9.10,12.3
DSI-02,1.1.3,12.3.3,12.3.10
DSI-03,2.1.1,3.1,4.1,4.1.1,4.2
DSI-04,9.5,9.5.1,9.6,9.7,9.8,9.9
DSI-05,6.4.3
DSI-06,3.7,12.5.5,12.10.4
DSI-07,3.1,9.8,9.8.1,9.8.2,3.1
EKM-01,3.5,7.1.3,8.1,8.1.1,8.1.2,8.1.6,8.1.7,8.2.1,8.2.2,8.2.3,8.2.4,8.2.5,8.2.6,8.5,8.5.1
EKM-02,3.4.1,3.5,3.5.1,3.5.4,3.5.2,3.5.3,3.6,3.6.1,3.6.2,3.6.3,3.6.4,3.6.5,3.6.6,3.6.7,3.6.8,4.1,6.5.3,8.2.1,8.2.2
EKM-03,2.1.1,2.3,3.3,3.4,3.4.1,4.1,4.1.1,4.2,4.3,6.5.1,6.5.2,6.5.3,6.5.4,6.5.5,6.5.6,6.5.7,6.5.8,6.5.9,6.5.10,8.2.1
EKM-04,3.5.3,3.5.4,3.6.1,3.6.3
GRM-01,1.1,1.1.1,1.1.2,1.1.3,1.1.4,1.1.5,1.1.6,1.1.7,2.2,2.2.1,2.2.2,2.2.3,2.2.4
GRM-02,12.2
GRM-03,12.6,7.3,8.8,9.10
GRM-04,12.1,12.2
GRM-05,12.4,12.4.1
GRM-06,7.3,8.8,9.10,12.1,12.2
GRM-08,12.2
GRM-09,12.1.1
GRM-10,12.2
GRM-11,12.2
HRS-01,9.3
HRS-02,12.7,12.8.3
HRS-05,11.1,12.3
HRS-07,12.8.5
HRS-08,12.3
HRS-09,12.6
HRS-10,12.4.1
HRS-11,8.1.8
IAM-01,10.5,7.1.2,7.1.4,7.2,8.1,8.1.5,8.5
IAM-02,3.5.2,7.1,8.1,12.3.8,12.3.9,12.5.4
IAM-03,1.2.2,7.1,7.1.2,7.1.3,7.2,7.2.3,9.1.2,9.1.3
IAM-04,7.3,8.8,9.10
IAM-05,6.4.2,7.3,8.8,9.10
IAM-06,6.4.1,6.4.2,7.1,7.1.1,7.1.2,7.1.3,7.1.4,7.2,7.2.1,7.2.2,7.3
IAM-07,12.8,12.2
IAM-08,7.1,7.1.1,7.1.2,7.1.3,7.1.4,7.2
IAM-09,7.1,7.1.1,7.1.2,7.1.3,7.1.4,12.5.4
IAM-10,8.1.4
IAM-11,8.1.3,8.1.4,8.1.5,12.5.4
IAM-12,10.1,12.3
IAM-13,7.1,7.1.2,7.2
