AC-1,16.11,11.6,14.6,4.1,4.3,4.6,11.5,16.10,16.2,4.5
AC-11,16.11
AC-11(1),16.11
AC-18,1.7,11.1,11.2,11.3,11.5,12.3,12.5,12.6,12.7,13.4,15.1,15.2,15.5,15.6,15.7,15.8,7.5,8.7,9.4
AC-19,12.12,13.6,8.1,13.7,8.4,12.12,13.6,8.1,12.12,13.6,8.1,12.12,13.6,8.1,17.1,17.2,17.3,18.6,12.12,13.6,8.1,12.12,13.6,8.1,11.3,5.1,5.2,5.3,5.4,5.5,16.5,4.2,12.12,13.6,8.1,7.8,7.9,8.1,8.3,8.4,10.1,10.2,10.3,10.4,10.5,12.12,13.6,8.1,12.12,13.6,8.1
AC-19(5),12.12,13.6,8.1
AC-2,15.6,2.1,8.4,9.2,9.3,11.6,14.6,4.1,4.3,4.6,11.5,16.10,16.2,4.5,16.10,16.7,11.6,14.6,4.1,4.3,4.6,13.4,14.6,16.10,16.7,16.8,16.9,16.10,16.7,16.8,16.9,16.10,16.7,16.8,16.9,16.10,16.7,16.8,16.9,16.7,16.7,16.7,16.7,16.5,4.2
AC-20,12.12,13.6,8.1,17.1,17.2,17.3,18.6,12.12,13.6,8.1,17.1,17.2,17.3,18.6,12.12,13.6,8.1,12.12,13.6,8.1,16.11,11.3,5.1,5.2,5.3,5.4,5.5,16.5,4.2,12.12,13.6,8.1,7.8,7.9,8.1,8.3,8.4,10.1,10.2,10.3,10.4,10.5,12.12,13.6,8.1,12.12,13.6,8.1
AC-20(1),12.12,13.6,8.1,12.12,13.6,8.1,16.11,11.3,5.1,5.2,5.3,5.4,5.5,16.5,4.2
AC-3,15.6,2.1,8.4,9.2,9.3,11.6,14.6,4.1,4.3,4.6
AC-4,11.6,11.7,14.1,15.10,2.10,13.4,11.6,11.7,14.1,15.10,2.10,12.9,16.5,1.7,11.1,11.2,11.3,11.5,12.3,12.5,12.6,12.7,13.4,15.1,15.2,15.5,15.6,15.7,15.8,7.5,8.7,9.4,18.9,11.6,11.7,14.1,15.10,2.10,12.9,16.5,11.6,11.7,14.1,15.10,2.10,1.7,11.1,11.2,11.3,11.5,12.3,12.5,12.6,12.7,13.4,15.1,15.2,15.5,15.6,15.7,15.8,7.5,8.7,9.4,1.7,11.1,11.2,11.3,11.5,12.3,12.5,12.6,12.7,13.4,15.1,15.2,15.5,15.6,15.7,15.8,7.5,8.7,9.4,19.7
AC-4(21),13.4,11.6,11.7,14.1,15.10,2.10,12.9,16.5,1.7,11.1,11.2,11.3,11.5,12.3,12.5,12.6,12.7,13.4,15.1,15.2,15.5,15.6,15.7,15.8,7.5,8.7,9.4,18.9,11.6,11.7,14.1,15.10,2.10,12.9,16.5,11.6,11.7,14.1,15.10,2.10,1.7,11.1,11.2,11.3,11.5,12.3,12.5,12.6,12.7,13.4,15.1,15.2,15.5,15.6,15.7,15.8,7.5,8.7,9.4
AC-6,16.10,16.7,11.6,14.6,4.1,4.3,4.6,13.4,14.6,16.10,16.7,11.6,14.6,4.1,4.3,4.6,13.4,14.6,11.6,14.6,4.1,4.3,4.6
AC-6(1),11.6,14.6,4.1,4.3,4.6
AC-6(10),11.6,14.6,4.1,4.3,4.6
AC-6(2),11.6,14.6,4.1,4.3,4.6
AC-6(5),11.6,14.6,4.1,4.3,4.6
AT-1,16.11,17.1,17.2,17.3,18.6
AT-2,17.1,17.2,17.3,18.6,17.1,17.2,17.3,18.6,17.1,17.2,17.3,18.6,12.12,13.6,8.1,17.1,17.2,17.3,18.6
AU-1,16.11
AU-6,16.10,16.7,16.8,16.9
AU-8,6.1
AU-9,14.9,6.2,6.3,7.6,12.5,12.6,12.8,13.3,13.5,13.9,15.10,16.12,16.13,20.2,6.2,6.6,6.7,8.1,8.4,6.2,18.5
CA-1,16.11
CM-1,16.11,11.3,5.1,5.2,5.3,5.4,5.5,1.1,1.3,1.4,1.5,15.1,2.3,2.4,2.5,12.12,13.6,8.1
CM-11,18.3,2.1,2.7,7.1,7.2,7.3,9.4,12.12,13.6,8.1,12.12,13.6,8.1,17.1,17.2,17.3,18.6,11.3,5.1,5.2,5.3,5.4,5.5,12.12,13.6,8.1,7.8,7.9,8.1,8.3,8.4,10.1,10.2,10.3,10.4,10.5,12.12,13.6,8.1
CM-2,11.3,5.1,5.2,5.3,5.4,5.5
CM-2(1),12.12,13.6,8.1
CM-2(2),12.12,13.6,8.1
CM-3,12.12,13.6,8.1
CM-4,11.3,5.1,5.2,5.3,5.4,5.5
