APO01.02,AC-11(1),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3)
APO01.03,AC-11(1),AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-20(1),SI-4(4),AC-6(1),AC-2(3),AC-2(4),AC-2(2),AC-2(3),AC-2(1),AC-20(1),AC-19(5),AC-20(1),AC-20(1),AC-20(1),IA-5(1),AC-20(1),CM-2(1)
APO01.06,CP-2(8),SC-8(1),IA-5(2),CM-2(1)
APO01.08,AC-11(1),AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-20(1),SI-4(4),AC-6(1),AC-2(3),AC-2(4),AC-2(2),AC-2(3),AC-2(1),SC-8(1),AC-20(1)
APO02.05,SC-8(1)
APO03.01,SC-8(1),SC-7(5),SC-7(4)
APO03.02,CP-2(8),SC-8(1),CM-2(1),SC-8(1),SC-7(5),SC-7(4)
APO04.02,SC-8(1)
APO07.03,AC-11(1)
APO07.06,AC-11(1),AC-20(1),SI-4(4),AC-6(1)
APO08.01,CP-2(8),SC-8(1)
APO08.04,CM-8(3)
APO09.03,CP-2(8),SC-8(1)
APO10.04,AC-20(1),SI-4(4),AC-6(1)
APO11.01,CM-3(2)
APO11.02,CM-3(2)
APO11.04,CM-3(2)
APO11.05,CM-3(2)
APO12.04,CA-2(1),CA-7(1),CA-2(1),CA-7(1)
APO12.05,CA-2(1),CA-7(1),CA-2(1),CA-7(1)
APO12.06,CA-2(1),CA-7(1)
APO13.01,PE-6(1),PE-6(1),SC-8(1),IA-5(2),SC-8(1),CM-2(1),AC-11(1),AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-2(1),AC-2(1),CM-7(1),CM-7(2),CM-8(3),SC-7(5),SC-7(4),AC-6(1),AC-6(2),AC-6(5),AC-20(1),AC-19(5),AC-20(1),AC-20(1),AC-20(1),IA-5(1),AC-20(1),CM-2(1)
APO13.02,PE-6(1),PE-6(1),SC-8(1),CM-2(1),AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-20(1),SI-4(4),AC-6(1),AC-2(3),AC-2(4),AC-2(2),AC-2(3),AC-2(1),AC-2(1),CM-7(1),CM-7(2),SC-7(5),SC-7(4),AC-6(1),AC-6(2),AC-6(5),AC-20(1),AC-19(5),AC-20(1),AC-20(1),AC-20(1),IA-5(1),AC-20(1),CM-2(1)
APO13.03,AC-11(1),AC-20(1)
BAI02.01,CM-2(1),SC-8(1),SC-7(5),SC-7(4)
BAI02.03,CM-2(1)
BAI02.04,CM-3(2),CM-2(1),SC-8(1)
BAI03.02,SC-7(5),SC-7(4)
BAI03.03,SC-7(5),SC-7(4)
BAI03.04,SC-7(5),SC-7(4)
BAI03.05,SC-7(5),SC-7(4)
BAI03.06,CM-3(2)
BAI03.08,CM-3(2)
BAI03.10,MA-3(1),MA-3(2),MA-4(2)
BAI04.03,MA-3(1),MA-3(2),MA-4(2)
BAI04.04,MA-3(1),MA-3(2),MA-4(2)
BAI06,AC-20(1)
BAI06.01,CP-2(1),CP-2(3),CP-2(8),CM-2(1),CM-8(3),CM-8(1),CM-8(3),CM-8(5)
BAI06.02,CM-8(3),CM-8(1),CM-8(3),CM-8(5)
BAI06.04,CM-8(1),CM-8(3),CM-8(5)
BAI07.03,CM-3(2)
BAI07.05,CM-3(2)
BAI09.01,CP-2(8)
BAI09.02,CP-2(8)
BAI09.03,CP-2(8)
BAI10.01,CP-2(1),CP-2(3),CP-2(8),CM-2(1),CM-8(1),CM-8(3),CM-8(5)
BAI10.02,CP-2(1),CP-2(3),CP-2(8),CM-2(1),CM-8(1),CM-8(3),CM-8(5)
BAI10.03,CP-2(1),CP-2(3),CP-2(8),CM-8(3),CM-8(1),CM-8(3),CM-8(5)
BAI10.04,CM-8(3)
DSS01.03,CP-8(1),CP-8(2),PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3)
DSS01.04,CP-8(1),CP-8(2),PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1),CP-8(1),CP-8(2)
DSS01.05,CP-8(1),CP-8(2),PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1),CP-8(1),CP-8(2)
DSS03.05,MA-3(1),MA-3(2),MA-4(2)
DSS04.01,CP-2(1),CP-2(3),CP-2(8),CP-8(1),CP-8(2),CP-2(1),CP-2(3),CP-2(8)
DSS04.02,CP-2(1),CP-2(3),CP-2(8),CP-8(1),CP-8(2),CP-2(1),CP-2(3),CP-2(8)
DSS04.03,CP-2(1),CP-2(3),CP-2(8),CP-8(1),CP-8(2),CP-8(1),CP-8(2)
DSS04.04,CP-4(1),IR-3(2)
DSS04.05,CP-2(1),CP-2(3),CP-2(8)
DSS04.07,CP-2(8)
DSS05,SC-8(1)
DSS05.02,SC-8(1),AC-2(1),SC-7(5),SC-7(4),AC-6(1),AC-6(2),AC-6(5)
DSS05.03,SC-8(1),AC-11(1),AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-19(5),AC-20(1),AC-20(1),AC-11(1),AC-20(1),IA-5(1),AC-20(1),CM-2(1)
DSS05.04,CP-2(8),IA-5(2),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-20(1),SI-4(4),AC-6(1),AC-2(3),AC-2(4),AC-2(2),AC-2(3),AC-2(1),AC-6(1),AC-6(2),AC-6(5)
DSS05.05,CP-2(8),PE-6(1),PE-6(1),AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-2(1),AC-2(1),CM-7(1),CM-7(2),AC-19(5),AC-20(1),AC-11(1),AC-20(1),CM-2(1)
DSS05.06,IA-5(2),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),CM-2(1)
DSS05.07,CA-2(1),CA-7(1),AC-20(1),SI-4(4)
DSS06,SC-8(1)
DSS06.03,PE-6(1),IA-5(2),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-20(1),SI-4(4),AC-6(1),AC-2(3),AC-2(4),AC-2(2),AC-2(3),AC-2(1),AC-6(1),AC-6(2),AC-6(5)
DSS06.06,CP-2(8),IA-5(2),SC-8(1),AC-11(1),AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-2(1),AC-20(1),SI-4(4),AC-6(1),AC-2(3),AC-2(4),AC-2(2),AC-2(3),AC-2(1),SC-7(5),SC-7(4),AC-6(1),AC-6(2),AC-6(5),AC-19(5),AC-20(1)
MEA01.03,AC-2(3),AC-2(4),AC-2(2),AC-2(3),AC-2(1)
MEA02.01,CA-2(1),CA-7(1),CM-2(1)
MEA02.02,CA-2(1),CA-7(1)
MEA02.06,CA-2(1),CA-7(1)
