1,39(I),39(VIII),59,19,19,39,44,16(I),14,14,21,25,36
10,8,9,11,12,14,18,19,20,21,30
11,11,13,19,39
2,39(I),39(VIII),59,19,19,39,19,39,44,16(I),20,20,14,21,25,36
3,39(I),39(VIII),59,19,39,39,39,41,44,16(I),14,21,25,36
4,19,39,14
5,19,19,39,39,41,14
6,30,39,64,39,41,39,41,20,20,14
7,64,39,41,14
8,8,9,11,12,14,18,19,20,21,20,20,14
9,3(V),3(VI),8,9,11,12,14,18,19,20,21
