312.1,10.b,10.c,10.e,05.j,10.b,10.e,01.t,09.s,08.h,08.i,09.a,09.r,08.g,08.h,10.h,08.a,01.k,08.k,08.m,08.k,08.b,08.f,08.b,08.i,09.x,09.y,06.d,10.g,06.d,09.l,09.o,09.s,10.f,10.a,03.b,02.d,00.a,05.a,05.c,05.a,04.a,10.f,02.f,03.d,04.b,03.b,03.a,03.c,05.a,02.h,02.b,02.c,02.g,01.x,09.o,09.u,05.e,02.a,05.c,06.g,07.c,02.e,01.g,02.d,01.h,06.j,01.a,01.l,09.c,05.i,01.b,01.b,01.c,01.i,01.v,10.j,01.e,02.g,02.i,01.d,01.s,09.aa,09.ab,09.ad,09.ae,09.af,09.h,01.i,01.m,01.n,09.m,09.d,01.m,01.n,09.m,11.a,11.c,11.a,11.b,11.c,11.a,11.e,11.d,05.k,09.n,05.i,05.k,09.t,09.j,09.k,10.m,09.k
312.2,07.e,05.k,09.e,09.f
312.3,05.j,09.l,01.k,07.d,08.l,09.p,02.h,02.c,02.a,05.c,06.g,09.aa,09.ab,09.ad,09.ae,11.a,11.b,11.c,05.i,05.k,09.t,05.k,09.e,09.f
312.4,06.a,07.b,07.c,05.f,05.g
312.8,10.b,10.c,10.e,05.j,10.b,10.e,01.t,09.s,08.h,08.i,09.a,09.r,08.g,08.h,10.h,08.a,01.k,08.k,08.m,08.k,08.b,08.f,08.b,08.i,09.x,09.y,06.d,10.g,06.d,09.l,09.o,09.s,10.f,10.a,02.d,00.a,05.a,05.c,05.a,04.a,10.f,02.f,03.d,04.b,03.b,03.a,03.c,05.a,02.h,02.b,02.c,02.g,01.x,09.o,09.u,05.e,02.a,05.c,06.g,07.c,02.e,01.g,02.d,01.h,06.j,01.a,01.l,09.c,05.i,01.b,01.b,01.c,01.i,01.v,10.j,01.e,02.g,02.i,01.d,01.s,09.aa,09.ab,09.ad,09.ae,09.af,09.h,01.i,01.m,01.n,09.m,09.d,01.m,01.n,09.m,11.a,11.c,11.a,11.b,11.c,11.a,11.e,11.d,05.k,09.n,05.i,05.k,09.t,09.j,09.k,10.m,09.k
